-416,-4208,384,4246
-432,-4176,384,4216
-400,-4144,608,4207
-608,-4112,592,4199
-480,-4128,544,4191
-768,-3760,224,3844
-768,-3904,176,3983
-688,-3936,512,4028
-800,-3840,528,3958
-448,-4144,240,4175
-448,-4144,544,4203
-432,-4160,576,4222
-400,-4112,592,4174
-576,-3840,608,3930
-576,-3840,576,3925
-624,-4144,528,4224
-640,-4112,544,4197
-416,-3824,560,3887
-464,-4144,560,4207
-400,-4128,576,4187
-640,-4144,608,4237
-416,-4144,608,4209
-400,-4144,576,4203
-624,-4112,592,4201
-624,-4112,576,4199
-400,-3840,560,3901
-400,-4112,576,4171
-416,-4128,576,4189
-416,-4160,560,4218
-416,-4112,592,4175
-400,-4112,560,4169
-416,-3840,592,3908
-400,-4112,592,4174
-640,-4112,624,4208
-416,-4144,608,4209
-624,-4192,544,4273
-640,-4128,384,4195
-448,-4128,592,4194
-416,-4112,624,4180
-448,-4112,528,4170
-448,-4144,544,4203
-480,-4144,512,4203
-832,-4128,560,4248
-512,-4112,576,4184
-656,-3808,576,3907
-656,-3840,512,3929
-656,-4112,528,4197
-832,-4128,528,4244
-496,-3840,512,3906
-400,-3824,576,3888
-624,-4128,560,4212
-480,-4192,608,4263
-832,-4208,560,4326
-848,-4176,608,4304
-864,-4128,592,4259
-816,-4128,576,4247
-816,-3840,560,3965
-864,-3808,576,3947
-672,-3824,560,3923
-848,-4160,576,4284
-848,-4144,592,4271
-848,-4160,560,4282
-848,-4144,592,4271
-896,-4160,560,4292
-880,-4144,576,4275
-832,-4176,624,4304
-848,-4112,400,4218
-816,-4112,560,4229
-816,-4112,592,4234
-848,-3840,624,3982
-848,-4128,608,4258
-800,-3824,384,3926
-848,-4144,592,4271
-880,-4144,624,4282
-512,-4112,608,4188
-480,-4128,624,4202
-512,-4144,608,4220
-496,-4160,384,4207
-448,-4160,560,4221
-448,-4160,560,4221
-416,-3840,592,3908
-400,-3840,432,3885
-608,-4128,416,4193
-624,-4192,400,4257
-832,-4208,624,4335
-896,-4160,624,4301
-1072,-4128,576,4304
-1104,-3952,512,4135
-1056,-3568,240,3729
-656,-3728,528,3822
-496,-4128,384,4175
-448,-4160,384,4202
-464,-4112,624,4185
-448,-3840,576,3909
-784,-4112,544,4221
-480,-4112,384,4158
-480,-4128,416,4177
-496,-4144,416,4194
-464,-3840,384,3887
-496,-4128,400,4177
-496,-3824,384,3875
-784,-3840,608,3966
-784,-3840,592,3964
-512,-3824,560,3899
-496,-3792,624,3875
-496,-3824,608,3904
-496,-3824,592,3901
-496,-4128,400,4177
-464,-4112,400,4157
-480,-4112,528,4173
-464,-4144,384,4188
-464,-4176,608,4245
-416,-4112,608,4177
-480,-4128,624,4202
-480,-4144,576,4211
-496,-4144,608,4218
-496,-4160,384,4207
-800,-4160,608,4280
-512,-4128,608,4204
-784,-4112,608,4230
-800,-3824,560,3947
-832,-3840,576,3971
-896,-3840,560,3983
-880,-4112,608,4249
-880,-4112,576,4244
-880,-4112,560,4242
-480,-3840,576,3913
-640,-4112,592,4203
-640,-4128,384,4195
-496,-4160,608,4233
-832,-4208,400,4308
-864,-4192,608,4323
-896,-4160,576,4294
-864,-4128,512,4248
-864,-3840,560,3976
-896,-3824,544,3965
-864,-4144,576,4272
-880,-4128,624,4267
-880,-4112,624,4251
-848,-4112,592,4240
-848,-3824,624,3966
-848,-3824,544,3954
-848,-3840,560,3972
-864,-3824,608,3967
-880,-4112,608,4249
-864,-4112,592,4243
-800,-3808,528,3927
-832,-3808,576,3940
-784,-3840,624,3969
-496,-4112,608,4186
-816,-4144,592,4265
-800,-4176,576,4291
-784,-4224,576,4335
-448,-4160,576,4224
-432,-4128,592,4193
-640,-4128,592,4219
-592,-4176,592,4259
-640,-4128,576,4217
-416,-3840,608,3910
-784,-4144,384,4235
-800,-4160,416,4257
-800,-4128,400,4224
-784,-4128,400,4221
-736,-3840,544,3948
-1040,-3808,528,3983
-768,-3728,512,3841
-656,-3776,528,3869
-880,-3792,528,3928
-832,-3824,544,3951
-480,-3824,608,3902
-448,-4112,624,4183
-464,-4144,624,4216
-464,-4144,624,4216
-480,-4160,576,4227
-464,-4160,560,4223
-496,-4144,592,4215
-512,-3840,576,3917
-784,-4112,608,4230
-496,-4112,624,4189
-512,-4144,416,4196
-800,-3808,624,3941
-512,-3840,624,3924
-496,-4128,576,4197
-512,-4112,384,4162
-816,-4112,608,4236
-784,-4112,576,4226
-800,-3840,608,3969
-512,-4112,560,4181
-480,-3824,608,3902
-784,-3840,576,3961
-496,-4144,592,4215
-512,-4112,608,4188
-864,-3840,576,3978
-864,-3840,592,3980
-656,-4112,544,4199
-672,-3824,608,3930
-880,-3840,560,3979
-832,-3808,592,3943
-448,-4112,608,4181
-624,-4128,400,4194
-496,-4160,480,4217
-800,-4224,400,4318
-832,-4160,624,4288
-784,-4112,576,4226
-816,-4112,560,4229
-832,-3840,608,3976
-800,-3840,528,3958
-800,-3824,544,3944
-816,-4112,624,4238
-464,-4144,608,4214
-784,-4112,560,4223
-864,-4112,592,4243
-832,-4144,528,4260
-512,-4112,592,4186
-800,-4144,608,4264
-848,-4144,592,4271
-864,-4128,608,4261
-848,-4144,624,4276
-880,-3840,384,3958
-880,-4160,400,4271
-880,-4160,624,4298
-816,-4112,384,4210
-816,-4160,592,4280
-464,-4128,608,4198
-816,-3840,576,3968
-496,-3840,592,3917
-416,-4160,384,4198
-496,-3840,608,3919
-832,-4112,624,4241
-816,-3824,608,3957
-800,-3792,624,3925
-816,-3824,560,3950
-832,-4112,592,4237
-832,-3840,608,3976
-864,-4144,384,4250
-880,-4128,576,4260
-704,-3792,560,3897
-896,-3776,560,3921
-880,-3792,240,3900
-656,-3840,512,3929
-784,-3824,560,3944
-816,-4128,576,4247
-512,-4112,608,4188
-800,-4128,544,4240
-496,-4112,592,4184
-784,-4144,544,4252
-480,-4160,528,4221
-480,-3840,560,3910
-480,-3840,512,3904
-496,-4128,592,4200
-496,-4144,560,4211
-464,-4128,592,4196
-464,-3840,576,3911
-448,-3840,560,3906
-784,-4144,576,4257
-832,-4112,592,4237
-784,-3840,592,3964
-480,-4160,592,4229
-816,-4112,560,4229
-816,-4144,576,4263
-816,-3840,576,3968
-800,-4128,560,4242
-496,-3840,608,3919
-800,-4160,608,4280
-880,-4128,592,4262
-672,-4112,560,4204
-896,-3824,208,3933
-864,-3840,528,3971
-816,-3808,608,3942
-448,-3840,576,3909
-480,-4208,592,4276
-800,-4208,624,4329
-816,-4208,624,4332
-816,-4128,608,4252
-848,-4128,528,4247
-816,-4144,240,4230
-816,-4128,560,4245
-816,-4128,544,4243
-832,-4144,528,4260
-816,-3824,528,3946
-832,-4112,608,4239
-848,-4144,560,4267
-800,-4112,608,4233
-832,-4112,592,4237
-848,-4112,624,4245
-800,-3840,608,3969
-832,-4128,400,4230
-832,-4128,400,4230
-816,-4160,624,4285
-512,-4176,384,4225
-480,-4144,448,4196
-432,-4176,608,4242
-400,-4144,416,4184
-416,-4112,624,4180
-624,-3808,592,3904
-400,-3792,624,3864
-432,-4128,608,4195
-432,-4176,384,4216
-784,-4176,384,4266
-720,-3840,608,3954
-1056,-3760,544,3943
-704,-3744,240,3817
-896,-3760,528,3901
-880,-3760,576,3904
-800,-3792,592,3920
-448,-4112,624,4183
-496,-4176,416,4226
-480,-4192,624,4265
-464,-4160,432,4208
-432,-4128,384,4168
-432,-3840,544,3902
-400,-4112,560,4169
-416,-4112,560,4171
-416,-3808,576,3874
-432,-3792,608,3865
-496,-3840,608,3919
-448,-3824,560,3891
-464,-4128,384,4172
-512,-4144,384,4193
-480,-3840,608,3917
-480,-3840,608,3917
-448,-3840,576,3909
-480,-3840,592,3915
-784,-3824,400,3924
-480,-3808,624,3889
-784,-3840,576,3961
-512,-3824,544,3896
-480,-4128,576,4196
-800,-4112,608,4233
-864,-4112,592,4243
-656,-3824,592,3925
-864,-3824,544,3958
-896,-3808,528,3947
-864,-4128,224,4223
-848,-4112,544,4234
-480,-4128,544,4191
-480,-4176,576,4243
-816,-4208,608,4329
-512,-4224,592,4296
-816,-4176,560,4292
-784,-4160,560,4270
-832,-4128,528,4244
-848,-4160,544,4280
-880,-4144,544,4271
-880,-4128,544,4256
-880,-4128,544,4256
-880,-4112,512,4236
-848,-4144,512,4261
-832,-4128,560,4248
-848,-4144,560,4267
-880,-4128,560,4258
-832,-4112,576,4235
-832,-3840,528,3964
-864,-3808,512,3938
-848,-3840,592,3977
-816,-3824,528,3946
-864,-3808,576,3947
-848,-3840,576,3974
-832,-4112,592,4237
-864,-4160,576,4288
-832,-4160,592,4283
-512,-4144,528,4209
-496,-4112,560,4179
-784,-4160,592,4274
-480,-4128,384,4174
-832,-4192,416,4294
-800,-4128,624,4251
-432,-4160,576,4222
-400,-4112,528,4165
-608,-3840,560,3928
-400,-4160,576,4219
-416,-4128,608,4193
-400,-4128,416,4168
-256,-4144,400,4171
-576,-4160,416,4220
-576,-4192,416,4252
-432,-4224,576,4285
-864,-4192,560,4317
-736,-3760,176,3835
-704,-3936,208,4004
-896,-3744,240,3857
-496,-3808,560,3881
-448,-4112,608,4181
-448,-3840,384,3885
-640,-4128,384,4195
-592,-4160,576,4241
-608,-4128,592,4214
-416,-4128,560,4187
-416,-4112,576,4173
-432,-4128,560,4188
-464,-3840,560,3908
-400,-4128,576,4187
-416,-3840,576,3905
-640,-4128,592,4219
-400,-4112,608,4176
-432,-3792,240,3824
-496,-3824,576,3899
-480,-3840,624,3920
-480,-4144,560,4209
-512,-4128,592,4202
-448,-4128,544,4188
-464,-3840,560,3908
-816,-4128,528,4241
-864,-4128,560,4254
-896,-3824,544,3965
-848,-3824,512,3950
-848,-3840,208,3938
-816,-3840,512,3959
-448,-4128,544,4188
-400,-4160,624,4226
-496,-4128,576,4197
-816,-4176,608,4298
-832,-3984,608,4115
-784,-4176,592,4290
-496,-4144,560,4211
-800,-4144,528,4253
-848,-4128,224,4220
-784,-4128,544,4237
-512,-4128,240,4167
-464,-4128,528,4187
-496,-4128,544,4193
-480,-3840,528,3906
-784,-4128,544,4237
-816,-4128,560,4245
-800,-4128,592,4246
-832,-4144,560,4264
-800,-4112,528,4222
-816,-3840,528,3961
-816,-4128,576,4247
-800,-3840,592,3967
-512,-4112,544,4179
-496,-4112,512,4173
-832,-3840,592,3973
-784,-4128,576,4241
-512,-4112,560,4181
-512,-4144,624,4222
-800,-4160,560,4273
-800,-4160,608,4280
-512,-4160,544,4227
-640,-4128,608,4221
-464,-4160,560,4223
-448,-4128,544,4188
-480,-4144,592,4214
-432,-4176,416,4219
-624,-4160,464,4232
-640,-4176,400,4244
-560,-4208,480,4272
-464,-3984,544,4048
-912,-3840,144,3949
-1280,-3488,368,3734
-912,-3680,176,3795
-768,-3968,560,4080
-464,-4128,624,4201
-512,-4176,576,4247
-784,-4144,624,4263
-784,-3840,608,3966
-512,-3792,560,3867
-496,-3840,544,3910
-496,-4112,528,4175
-784,-3840,592,3964
-832,-3808,592,3943
-816,-3840,528,3961
-800,-3824,592,3951
-512,-4112,592,4186
-784,-4112,592,4228
-832,-3840,384,3948
-816,-4128,560,4245
-816,-3824,544,3948
-800,-4128,528,4238
-784,-4144,544,4252
-496,-4112,528,4175
-496,-4128,512,4189
-784,-4128,512,4233
-784,-4128,528,4235
-464,-4112,240,4145
-480,-4128,240,4163
-512,-4160,544,4227
-784,-4144,240,4224
-848,-4112,208,4204
-880,-4112,144,4208
-1072,-3760,336,3924
-1072,-3936,144,4082
-1040,-3840,224,3985
-688,-4128,208,4190
-848,-4160,192,4250
-496,-4176,512,4236
-496,-4176,224,4211
-800,-4160,160,4239
-896,-4176,144,4273
-656,-4128,160,4183
-672,-4112,144,4169
-704,-4112,144,4174
-704,-3824,320,3901
-688,-3824,320,3899
-720,-3792,304,3872
-688,-4128,320,4197
-704,-3840,304,3916
-704,-4112,304,4183
-672,-4144,-16,4198
-672,-4160,-16,4214
-672,-3984,256,4048
-896,-4176,256,4279
-736,-4160,-16,4225
-704,-4160,-32,4219
-672,-4192,-48,4246
-896,-4128,-80,4225
-672,-4128,-64,4183
-672,-4144,-96,4199
-704,-4192,-80,4251
-896,-4128,-80,4225
-720,-4128,-96,4191
-768,-4160,-96,4231
-768,-4144,-80,4215
-720,-4144,-96,4207
-768,-4144,-112,4216
-768,-4160,-112,4232
-1040,-4176,-112,4305
-752,-4176,-80,4244
-752,-4208,-112,4276
-768,-4208,-64,4278
-1056,-4176,-64,4308
-1104,-4224,-48,4366
-1056,-3984,112,4123
-736,-4016,-128,4085
-896,-3984,-80,4084
-896,-4208,-32,4302
-688,-4208,-48,4264
-800,-4208,-16,4283
-496,-4192,-16,4221
-480,-3984,272,4022
-624,-4400,272,4452
-1360,-4032,-288,4265
-1680,-3504,-272,3895
-1232,-3328,-288,3560
-768,-3520,64,3603
-864,-4144,-96,4234
-800,-4224,-48,4299
-864,-4192,-32,4280
-736,-4192,-32,4256
-1056,-4128,-32,4261
-720,-4128,-32,4190
-752,-4144,-48,4212
-736,-4112,-80,4178
-736,-4160,-48,4225
-752,-4144,-48,4212
-752,-4144,-80,4212
-752,-4160,-64,4228
-1120,-4112,-128,4264
-1296,-3840,-128,4055
-1312,-3824,-96,4044
-960,-4144,-96,4255
-1136,-4112,-128,4268
-1136,-4192,-112,4345
-896,-4224,256,4326
-864,-4160,288,4259
-880,-4176,-32,4268
-704,-4208,-96,4268
-1104,-4192,-80,4336
-1120,-4160,-96,4309
-1120,-4160,-96,4309
-912,-4128,-128,4229
-1136,-4144,-96,4298
-1136,-4128,-80,4282
-960,-4128,-96,4239
-928,-4112,-64,4216
-1152,-3824,-48,3994
-912,-4160,-80,4260
-1152,-4128,-96,4287
-912,-4128,-80,4228
-912,-4112,-96,4213
-912,-3824,-112,3933
-1152,-4144,-96,4302
-1136,-4176,-64,4328
-912,-4112,-80,4213
-1152,-4128,-112,4287
-944,-4112,-128,4221
-944,-4128,-64,4235
-1136,-4176,-80,4328
-1120,-4160,-128,4310
-1120,-4144,-112,4294
-944,-3808,-128,3925
-976,-3840,-128,3964
-976,-3840,-112,3964
-944,-4128,-96,4236
-960,-4144,-112,4255
-928,-4112,-96,4217
-944,-4160,-80,4267
-960,-4176,-48,4285
-960,-4176,-64,4285
-1120,-4128,-80,4278
-1136,-4144,-64,4297
-1120,-4144,-96,4294
-1040,-4144,-48,4273
-688,-4128,-48,4185
-672,-4144,272,4207
-896,-4224,-16,4318
-1136,-4208,-96,4360
-1376,-3808,80,4050
-1232,-3856,-128,4050
-1392,-3936,-112,4176
-1104,-3728,-48,3888
-1104,-3840,-96,3997
-1072,-4112,-48,4250
-1072,-3840,-96,3988
-1136,-3840,-32,4005
-1104,-3840,-48,3996
-944,-3840,-48,3955
-1120,-4128,-48,4278
-1152,-4128,-80,4286
-1136,-3824,-32,3989
-1104,-3824,-64,3981
-1136,-3840,-112,4006
-1088,-4112,-48,4254
-1136,-3840,-48,4005
-1120,-4128,-80,4278
-1120,-4112,-48,4262
-1120,-4160,-48,4308
-1312,-3824,-112,4044
-1312,-3760,-112,3984
-1152,-3792,-112,3965
-1120,-4128,-80,4278
-1136,-4160,-64,4313
-1072,-4144,-80,4281
-736,-4112,-64,4178
-1136,-3824,-64,3990
-960,-3792,-80,3912
-960,-3824,-96,3944
-928,-4160,-64,4263
-1136,-4160,-48,4313
-912,-4112,-80,4213
-912,-4112,-112,4213
-1136,-4112,-96,4267
-1136,-4128,-80,4282
-928,-4128,-80,4232
-912,-3824,-96,3932
-944,-4128,-128,4236
-944,-4176,-128,4283
-960,-4128,-80,4239
-960,-4160,-112,4271
-928,-4160,-80,4263
-944,-4128,-112,4236
-912,-4144,-96,4244
-912,-4160,-96,4260
-944,-4112,-80,4220
-1152,-4144,-80,4302
-1136,-4192,-112,4345
-1120,-4144,-112,4294
-1072,-4192,-96,4328
-720,-4176,-112,4239
-1072,-4176,-112,4313
-1072,-4160,-96,4297
-1152,-4160,-96,4318
-1136,-4160,-128,4314
-1136,-4144,-96,4298
-1136,-4128,-32,4282
-912,-3824,256,3940
-1152,-4128,-16,4286
-928,-4160,-32,4262
-912,-4128,-48,4228
-1136,-4144,272,4305
-1120,-3840,288,4010
-1152,-4112,-16,4270
-1072,-4128,256,4273
-1088,-3840,256,3999
-928,-4128,336,4244
-1088,-4128,288,4279
-1104,-4112,304,4268
-1104,-3840,288,4006
-1040,-3824,272,3972
-752,-3840,256,3921
-768,-4128,320,4211
-736,-4128,336,4207
-1088,-4144,320,4296
-672,-4176,144,4232
-848,-4000,192,4093
-896,-3984,128,4086
-976,-4208,-16,4320
-1264,-3920,-32,4119
-928,-3888,-48,3998
-1120,-3968,256,4131
-752,-3760,368,3852
-672,-3840,128,3900
-896,-4160,176,4259
-736,-4192,192,4260
-720,-4112,176,4178
-720,-3808,160,3879
-688,-4112,144,4172
-752,-4144,176,4215
-752,-4112,208,4185
-736,-3824,176,3898
-720,-3824,160,3894
-1040,-3808,144,3950
-1088,-3776,128,3932
-1088,-3744,128,3901
-912,-3728,368,3856
-912,-3776,160,3888
-1088,-3776,208,3935
-1088,-3840,528,4026
-736,-4128,560,4230
-752,-4192,560,4296
-672,-4192,512,4276
-848,-4144,528,4263
-848,-4112,208,4204
-864,-4112,512,4233
-736,-4128,528,4226
-752,-4144,512,4243
-768,-3840,240,3923
-1040,-3792,528,3967
-1040,-3792,560,3972
-1056,-3824,576,4009
-1040,-3824,560,4002
-752,-3840,528,3948
-720,-3808,512,3909
-752,-3840,512,3946
-1056,-4128,544,4296
-720,-4144,560,4243
-688,-4112,240,4176
-768,-4112,544,4218
-1040,-4160,512,4318
-1056,-3824,512,4000
-1072,-3808,560,3995
-1056,-3776,576,3963
-1120,-3792,544,3991
-1072,-3824,560,4011
-1056,-3792,560,3976
-1040,-3776,512,3950
-1040,-3840,224,3985
-1040,-3840,512,4011
-1040,-3824,528,3998
-1072,-3824,544,4009
-1088,-4144,544,4319
-720,-4144,512,4237
-752,-4112,512,4211
-1040,-4128,240,4264
-1056,-3840,224,3989
-1056,-3840,224,3989
-1056,-4128,240,4268
-1040,-4112,512,4272
-752,-4144,528,4245
-720,-4112,528,4208
-768,-3824,528,3936
-1056,-3824,528,4002
-1040,-4144,544,4307
-1040,-4160,512,4318
-720,-4112,560,4212
-672,-4160,592,4255
-672,-4160,624,4260
-672,-4160,592,4255
-896,-4144,592,4281
-864,-4144,592,4274
-512,-4144,592,4217
-432,-4176,608,4242
-448,-4208,384,4249
-832,-4224,384,4322
-720,-4192,544,4288
-1328,-3792,352,4033
-1552,-3504,176,3836
-928,-3504,240,3633
-1056,-3936,560,4113
-656,-3808,576,3907
-896,-4112,576,4248
-896,-4144,624,4285
-672,-4112,592,4208
-880,-3840,576,3981
-896,-3824,592,3972
-880,-4112,544,4240
-688,-3824,592,3930
-704,-3808,608,3920
-736,-4112,560,4215
-720,-4112,528,4208
-912,-3808,512,3949
-768,-3840,528,3951
-768,-4144,576,4254
-1088,-3840,528,4026
-768,-4128,528,4232
-672,-4128,576,4222
-480,-4112,432,4162
-784,-3840,624,3969
-656,-4176,608,4271
-672,-4208,384,4279
-704,-4208,592,4307
-896,-4160,544,4290
-672,-4112,544,4202
-736,-3824,624,3944
-752,-4128,576,4235
-688,-3840,608,3948
-672,-4128,528,4216
-688,-4144,512,4232
-672,-3824,560,3923
-672,-3840,544,3936
-656,-4128,576,4219
-656,-4112,576,4204
-672,-4144,560,4235
-672,-3840,560,3938
-688,-3840,608,3948
-688,-3824,544,3923
-688,-3824,544,3923
-736,-3840,576,3952
-688,-4112,528,4202
-752,-3824,544,3935
-736,-3840,544,3948
-704,-3840,512,3937
-752,-3792,544,3904
-672,-3792,544,3889
-688,-3808,544,3908
-720,-3840,512,3940
-752,-3840,544,3951
-768,-4160,592,4272
-736,-4128,528,4226
-736,-4192,544,4291
-720,-4144,528,4239
-656,-4128,576,4219
-896,-4144,592,4281
-896,-4144,592,4281
-816,-4112,544,4227
-880,-3840,592,3984
-880,-3824,608,3971
-864,-4128,608,4261
-800,-4128,432,4227
-816,-4224,608,4345
-704,-4176,576,4274
-1088,-3824,512,4009
-1024,-3920,208,4057
-1136,-3920,512,4113
-656,-3744,544,3840
-896,-3792,592,3941
-864,-3808,608,3952
-656,-4112,608,4208
-688,-3792,400,3875
-688,-3792,384,3873
-688,-3840,384,3920
-688,-3840,624,3951
-736,-3840,624,3959
-688,-3824,400,3906
-704,-3840,416,3926
-704,-3840,592,3949
-752,-3840,608,3960
-736,-4112,608,4221
-1056,-3760,512,3939
-1088,-3744,240,3906
-1040,-3792,224,3938
-736,-3840,400,3930
-720,-4160,592,4263
-864,-4128,624,4263
-784,-4112,560,4223
-800,-3824,560,3947
-656,-3840,624,3945
-672,-4144,608,4242
-736,-4144,576,4248
-688,-4144,560,4238
-720,-4128,528,4223
-656,-4128,560,4217
-720,-4112,560,4212
-688,-4144,544,4236
-720,-4112,560,4212
-704,-4112,592,4214
-752,-3840,624,3962
-704,-4176,576,4274
-704,-4144,560,4241
-688,-3840,608,3948
-704,-3840,560,3944
-720,-3840,544,3945
-736,-3808,592,3923
-720,-3808,576,3918
-720,-3840,544,3945
-720,-3824,560,3931
-752,-3824,624,3947
-688,-4128,576,4224
-752,-4128,592,4237
-720,-4112,608,4219
-704,-3840,528,3940
-720,-4112,544,4210
-736,-3840,576,3952
-736,-4128,576,4232
-704,-4128,528,4221
-688,-3808,560,3910
-720,-3824,576,3934
-736,-3824,544,3932
-752,-4144,240,4219
-736,-3840,592,3954
-704,-4112,592,4214
-704,-4144,608,4247
-720,-3824,560,3931
-672,-4112,560,4204
-656,-4144,592,4237
-864,-4144,576,4272
-832,-3840,400,3949
-832,-4144,384,4244
-800,-4160,384,4254
-832,-4144,624,4273
-800,-4144,400,4239
-832,-4112,624,4241
-672,-3840,592,3943
-720,-3808,624,3925
-1040,-3728,560,3911
-1040,-3968,560,4140
-704,-3760,608,3873
-688,-3776,384,3857
-896,-3792,608,3944
-880,-3776,400,3898
-880,-3824,624,3973
-656,-3776,416,3855
-848,-3792,432,3910
-848,-3808,448,3927
-880,-3840,416,3961
-896,-4128,384,4242
-880,-3824,592,3968
-864,-3808,608,3952
-896,-3840,624,3992
-864,-3824,400,3941
-864,-3840,416,3958
-848,-3824,624,3966
-864,-3824,624,3970
-864,-3808,464,3932
-864,-3840,400,3956
-864,-4128,384,4235
-656,-4128,608,4224
-1104,-3824,592,4024
-992,-3776,608,3951
-976,-3760,384,3904
-1152,-3776,384,3966
-704,-3808,560,3913
-448,-3824,384,3869
-400,-4128,384,4165
-480,-4128,624,4202
-880,-4176,384,4285
-720,-3840,400,3927
-704,-3840,624,3954
-768,-3840,608,3963
-752,-4160,624,4273
-768,-3840,576,3958
-704,-4112,624,4218
-688,-3840,576,3943
-720,-4112,624,4221
-704,-4144,384,4221
-720,-4144,576,4245
-672,-4192,544,4280
-704,-4192,576,4290
-656,-4144,576,4235
-880,-4112,592,4247
-816,-4128,592,4249
-880,-3824,528,3959
-848,-4128,544,4249
-656,-3840,576,3938
-704,-4112,608,4216
-688,-4112,592,4211
-672,-3840,576,3941
-768,-4144,576,4254
-768,-4128,528,4232
-736,-4144,576,4248
-752,-4112,592,4222
-736,-3808,592,3923
-704,-3792,592,3902
-672,-3808,576,3910
-672,-4112,560,4204
-896,-4128,576,4263
-832,-4112,624,4241
-832,-4112,608,4239
-880,-4144,576,4275
-864,-4128,592,4259
-880,-4128,400,4240
-880,-4144,416,4257
-896,-4144,592,4281
-752,-4112,384,4198
-1056,-3808,384,3970
-720,-3808,624,3925
-704,-3744,384,3829
-688,-3824,624,3935
-656,-3808,416,3886
-656,-3840,624,3945
-688,-4112,464,4195
-880,-3840,416,3961
-896,-4128,624,4270
-672,-4128,416,4203
-880,-3840,416,3961
-832,-3840,384,3948
-864,-4112,608,4246
-832,-3824,400,3934
-864,-3824,592,3965
-816,-4112,400,4211
-864,-4128,384,4235
-656,-4112,592,4206
-864,-4112,592,4243
-864,-3808,608,3952
-880,-3840,560,3979
-880,-3824,592,3968
-896,-4112,608,4252
-832,-4112,400,4214
-816,-4128,416,4228
-896,-3840,608,3990
-736,-3808,576,3921
-1088,-3824,384,3994
-1088,-3840,400,4011
-752,-3840,592,3957
-672,-3840,560,3938
-832,-3840,592,3973
-464,-4128,400,4173
-480,-4144,464,4197
-832,-4160,496,4271
-864,-4144,480,4260
-896,-4112,432,4231
-656,-3808,624,3914
-880,-3776,432,3901
-880,-3760,608,3909
-864,-3808,576,3947
-864,-3792,592,3934
-656,-3776,384,3852
-896,-3792,608,3944
-656,-3824,624,3930
-672,-3824,624,3932
-656,-3760,624,3867
-880,-3792,384,3912
-880,-3824,384,3943
-832,-4112,608,4239
-832,-3840,608,3976
-832,-4112,448,4219
-656,-3824,400,3900
-656,-3760,576,3860
-896,-3760,608,3913
-896,-3728,624,3885
-880,-3792,576,3935
-704,-3776,384,3860
-704,-3776,560,3882
-736,-3824,544,3932
-768,-4176,528,4279
-672,-4208,592,4302
-896,-4192,608,4330
-672,-4144,528,4231
-656,-4176,224,4233
-672,-4144,208,4203
-784,-4208,176,4284
-432,-4176,192,4203
-592,-4224,160,4268
-592,-4032,192,4080
-480,-4048,176,4080
-864,-4000,352,4107
-688,-4192,288,4258
-768,-3984,288,4068
-1040,-4160,336,4301
-720,-4144,336,4219
-656,-4208,368,4275
-896,-4208,144,4305
-656,-4192,336,4256
-880,-4208,144,4301
-864,-4192,144,4283
-864,-4160,144,4251
-864,-4160,160,4252
-816,-4176,192,4259
-832,-4160,160,4245
-832,-4176,208,4263
-800,-4160,208,4241
-800,-4160,224,4242
-816,-4160,192,4244
-800,-4128,544,4240
-816,-3808,224,3901
-800,-3824,512,3940
-800,-3792,576,3918
-816,-3824,576,3952
-784,-3792,528,3908
-848,-3792,384,3905
-848,-3760,400,3875
-832,-3728,416,3842
-512,-3968,400,4021
-464,-3728,448,3783
-448,-3728,464,3783
-480,-3728,480,3789
-816,-3728,448,3842
-736,-3936,416,4026
-1072,-3968,480,4138
-1072,-3904,464,4075
-704,-3936,448,4023
-464,-3936,464,3990
-224,-3968,496,4005
-144,-3776,768,3856
-560,-3824,480,3894
-624,-4112,464,4185
-496,-3840,480,3902
-784,-3840,464,3947
-784,-4112,448,4210
-512,-4144,416,4196
-512,-4128,432,4182
-480,-4112,400,4159
-464,-4160,576,4225
-464,-4160,608,4230
-432,-4160,592,4224
-480,-4176,592,4245
-448,-4224,576,4287
-432,-4160,560,4220
-432,-4160,528,4216
-416,-4128,544,4184
-416,-4160,528,4214
-496,-4192,544,4256
-496,-4160,592,4231
-800,-4160,576,4275
-816,-4208,560,4323
-864,-4160,528,4281
-848,-4144,512,4261
-832,-4128,528,4244
-816,-4144,240,4230
-832,-4160,544,4277
-864,-4144,528,4266
-864,-4112,544,4237
-800,-4144,576,4260
-464,-4176,528,4235
-640,-4128,528,4211
-416,-4144,544,4200
-400,-4160,576,4219
-608,-4176,624,4266
-560,-3984,448,4048
-144,-4432,432,4455
-880,-4416,160,4506
-1216,-3776,320,3980
-1056,-3712,352,3875
-400,-3888,224,3915
-608,-3824,528,3908
-544,-4192,528,4260
-576,-4160,560,4237
-608,-4128,560,4210
-416,-4112,384,4151
-416,-4144,576,4204
-416,-4128,608,4193
-400,-4128,608,4192
-480,-3824,608,3902
-464,-3792,384,3840
-464,-4112,384,4156
-480,-4112,384,4158
-480,-3840,624,3920
-512,-3824,592,3903
-496,-3776,592,3854
-848,-3792,608,3933
-656,-3792,512,3882
-1104,-3760,528,3954
-672,-3792,592,3896
-896,-3792,576,3939
-896,-3824,544,3965
-672,-3760,240,3827
-880,-3840,208,3945
-400,-3824,384,3864
-896,-3808,400,3932
-768,-3792,592,3914
-720,-4144,384,4224
